
Note: No compatibility mode selected!


Circuit: * basic boost converter (clean demo)

Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
in                                          30
in2                                    29.9411
sw                                     29.9411
ctrl                                         0
out                                    29.4389
l1#branch                             0.588809
vgate#branch                                 0
vpv#branch                           -0.588809


No. of Data Rows : 72572
                      * basic boost converter (clean demo)
                      Transient Analysis  Wed Oct  8 19:49:07  2025
--------------------------------------------------------------------------------
Index   time            v(in)           v(out)          
--------------------------------------------------------------------------------
28395	1.887298e-03	3.000000e+01	4.601039e+01	
28396	1.887398e-03	3.000000e+01	4.601033e+01	
28397	1.887498e-03	3.000000e+01	4.601027e+01	
28398	1.887598e-03	3.000000e+01	4.601020e+01	
28399	1.887698e-03	3.000000e+01	4.601013e+01	
28400	1.887798e-03	3.000000e+01	4.601005e+01	
28401	1.887898e-03	3.000000e+01	4.600997e+01	
28402	1.887998e-03	3.000000e+01	4.600989e+01	
28403	1.888098e-03	3.000000e+01	4.600980e+01	
28404	1.888198e-03	3.000000e+01	4.600971e+01	
28405	1.888298e-03	3.000000e+01	4.600962e+01	
28406	1.888398e-03	3.000000e+01	4.600952e+01	
28407	1.888498e-03	3.000000e+01	4.600941e+01	
28408	1.888598e-03	3.000000e+01	4.600931e+01	
28409	1.888698e-03	3.000000e+01	4.600920e+01	
28410	1.888798e-03	3.000000e+01	4.600909e+01	
28411	1.888898e-03	3.000000e+01	4.600897e+01	
28412	1.888998e-03	3.000000e+01	4.600885e+01	
28413	1.889098e-03	3.000000e+01	4.600872e+01	
28414	1.889198e-03	3.000000e+01	4.600859e+01	
28415	1.889298e-03	3.000000e+01	4.600846e+01	
28416	1.889398e-03	3.000000e+01	4.600832e+01	

Index   time            v(in)           v(out)          
--------------------------------------------------------------------------------
28417	1.889498e-03	3.000000e+01	4.600818e+01	
28418	1.889598e-03	3.000000e+01	4.600804e+01	
28419	1.889698e-03	3.000000e+01	4.600789e+01	
28420	1.889798e-03	3.000000e+01	4.600774e+01	
28421	1.889898e-03	3.000000e+01	4.600759e+01	
28422	1.889998e-03	3.000000e+01	4.600743e+01	
28423	1.890098e-03	3.000000e+01	4.600727e+01	
28424	1.890198e-03	3.000000e+01	4.600710e+01	
28425	1.890298e-03	3.000000e+01	4.600693e+01	
28426	1.890398e-03	3.000000e+01	4.600676e+01	
28427	1.890498e-03	3.000000e+01	4.600658e+01	
28428	1.890598e-03	3.000000e+01	4.600640e+01	
28429	1.890698e-03	3.000000e+01	4.600621e+01	
28430	1.890798e-03	3.000000e+01	4.600602e+01	
28431	1.890898e-03	3.000000e+01	4.600583e+01	
28432	1.890998e-03	3.000000e+01	4.600564e+01	
28433	1.891098e-03	3.000000e+01	4.600544e+01	
28434	1.891198e-03	3.000000e+01	4.600523e+01	
28435	1.891298e-03	3.000000e+01	4.600502e+01	
28436	1.891398e-03	3.000000e+01	4.600481e+01	
28437	1.891498e-03	3.000000e+01	4.600460e+01	
28438	1.891598e-03	3.000000e+01	4.600438e+01	
28439	1.891698e-03	3.000000e+01	4.600416e+01	
28440	1.891798e-03	3.000000e+01	4.600393e+01	
28441	1.891898e-03	3.000000e+01	4.600370e+01	
28442	1.891998e-03	3.000000e+01	4.600347e+01	
28443	1.892098e-03	3.000000e+01	4.600323e+01	
28444	1.892198e-03	3.000000e+01	4.600299e+01	
28445	1.892298e-03	3.000000e+01	4.600274e+01	
28446	1.892398e-03	3.000000e+01	4.600249e+01	
28447	1.892498e-03	3.000000e+01	4.600224e+01	
28448	1.892598e-03	3.000000e+01	4.600198e+01	
28449	1.892698e-03	3.000000e+01	4.600172e+01	
28450	1.892798e-03	3.000000e+01	4.600146e+01	
28451	1.892898e-03	3.000000e+01	4.600119e+01	
28452	1.892998e-03	3.000000e+01	4.600092e+01	
28453	1.893098e-03	3.000000e+01	4.600065e+01	
28454	1.893198e-03	3.000000e+01	4.600037e+01	
28455	1.893298e-03	3.000000e+01	4.600009e+01	
28456	1.893398e-03	3.000000e+01	4.599980e+01	
28457	1.893498e-03	3.000000e+01	4.599951e+01	
28458	1.893598e-03	3.000000e+01	4.599921e+01	
28459	1.893698e-03	3.000000e+01	4.599892e+01	
28460	1.893798e-03	3.000000e+01	4.599862e+01	
28461	1.893898e-03	3.000000e+01	4.599831e+01	
28462	1.893998e-03	3.000000e+01	4.599800e+01	
28463	1.894098e-03	3.000000e+01	4.599769e+01	
28464	1.894198e-03	3.000000e+01	4.599737e+01	
28465	1.894298e-03	3.000000e+01	4.599705e+01	
28466	1.894398e-03	3.000000e+01	4.599673e+01	
28467	1.894498e-03	3.000000e+01	4.599640e+01	
28468	1.894598e-03	3.000000e+01	4.599607e+01	
28469	1.894698e-03	3.000000e+01	4.599574e+01	
28470	1.894798e-03	3.000000e+01	4.599540e+01	
28471	1.894898e-03	3.000000e+01	4.599506e+01	
28472	1.894998e-03	3.000000e+01	4.599471e+01	
28473	1.895098e-03	3.000000e+01	4.599436e+01	
28474	1.895198e-03	3.000000e+01	4.599401e+01	

Index   time            v(in)           v(out)          
--------------------------------------------------------------------------------
28475	1.895298e-03	3.000000e+01	4.599365e+01	
28476	1.895398e-03	3.000000e+01	4.599329e+01	
28477	1.895498e-03	3.000000e+01	4.599292e+01	
28478	1.895598e-03	3.000000e+01	4.599255e+01	
28479	1.895698e-03	3.000000e+01	4.599218e+01	
28480	1.895798e-03	3.000000e+01	4.599181e+01	
28481	1.895898e-03	3.000000e+01	4.599143e+01	
28482	1.895998e-03	3.000000e+01	4.599104e+01	
28483	1.896098e-03	3.000000e+01	4.599066e+01	
28484	1.896198e-03	3.000000e+01	4.599026e+01	
28485	1.896298e-03	3.000000e+01	4.598987e+01	
28486	1.896398e-03	3.000000e+01	4.598947e+01	
28487	1.896498e-03	3.000000e+01	4.598907e+01	
28488	1.896598e-03	3.000000e+01	4.598866e+01	
28489	1.896698e-03	3.000000e+01	4.598825e+01	
28490	1.896798e-03	3.000000e+01	4.598784e+01	
28491	1.896898e-03	3.000000e+01	4.598742e+01	
28492	1.896998e-03	3.000000e+01	4.598700e+01	
28493	1.897098e-03	3.000000e+01	4.598658e+01	
28494	1.897176e-03	3.000000e+01	4.598626e+01	
28495	1.897224e-03	3.000000e+01	4.598606e+01	
28496	1.897262e-03	3.000000e+01	4.598590e+01	
28497	1.897299e-03	3.000000e+01	4.598575e+01	
28498	1.897337e-03	3.000000e+01	4.598559e+01	
28499	1.897378e-03	3.000000e+01	4.598542e+01	
28500	1.897431e-03	3.000000e+01	4.598520e+01	
28501	1.897479e-03	3.000000e+01	4.598499e+01	
28502	1.897517e-03	3.000000e+01	4.598484e+01	
28503	1.897556e-03	3.000000e+01	4.598467e+01	
28504	1.897595e-03	3.000000e+01	4.598451e+01	
28505	1.897634e-03	3.000000e+01	4.598435e+01	
28506	1.897671e-03	3.000000e+01	4.598419e+01	
28507	1.897709e-03	3.000000e+01	4.598403e+01	
28508	1.897739e-03	3.000000e+01	4.598391e+01	
28509	1.897799e-03	3.000000e+01	4.598365e+01	
28510	1.897859e-03	3.000000e+01	4.598340e+01	
28511	1.897922e-03	3.000000e+01	4.598313e+01	
28512	1.897966e-03	3.000000e+01	4.598294e+01	
28513	1.898021e-03	3.000000e+01	4.598270e+01	
28514	1.898076e-03	3.000000e+01	4.598246e+01	
28515	1.898102e-03	3.000000e+01	4.598235e+01	
28516	1.898129e-03	3.000000e+01	4.598224e+01	
28517	1.898159e-03	3.000000e+01	4.598211e+01	
28518	1.898185e-03	3.000000e+01	4.598200e+01	
28519	1.898211e-03	3.000000e+01	4.598189e+01	
28520	1.898242e-03	3.000000e+01	4.598177e+01	
28521	1.898274e-03	3.000000e+01	4.598164e+01	
28522	1.898305e-03	3.000000e+01	4.598152e+01	
28523	1.898338e-03	3.000000e+01	4.598138e+01	
28524	1.898399e-03	3.000000e+01	4.598114e+01	
28525	1.898484e-03	3.000000e+01	4.598079e+01	
28526	1.898570e-03	3.000000e+01	4.598043e+01	
28527	1.898664e-03	3.000000e+01	4.598004e+01	
28528	1.898731e-03	3.000000e+01	4.597976e+01	
28529	1.898787e-03	3.000000e+01	4.597952e+01	
28530	1.898813e-03	3.000000e+01	4.597941e+01	
28531	1.898847e-03	3.000000e+01	4.597927e+01	
28532	1.898900e-03	3.000000e+01	4.597904e+01	

Index   time            v(in)           v(out)          
--------------------------------------------------------------------------------
28533	1.898930e-03	3.000000e+01	4.597892e+01	
28534	1.898956e-03	3.000000e+01	4.597880e+01	
28535	1.898987e-03	3.000000e+01	4.597867e+01	
28536	1.899021e-03	3.000000e+01	4.597852e+01	
28537	1.899057e-03	3.000000e+01	4.597837e+01	
28538	1.899090e-03	3.000000e+01	4.597823e+01	
28539	1.899122e-03	3.000000e+01	4.597808e+01	
28540	1.899154e-03	3.000000e+01	4.597795e+01	
28541	1.899185e-03	3.000000e+01	4.597781e+01	
28542	1.899207e-03	3.000000e+01	4.597771e+01	
28543	1.899230e-03	3.000000e+01	4.597761e+01	
28544	1.899259e-03	3.000000e+01	4.597749e+01	
28545	1.899285e-03	3.000000e+01	4.597738e+01	
28546	1.899311e-03	3.000000e+01	4.597728e+01	
28547	1.899339e-03	3.000000e+01	4.597717e+01	
28548	1.899371e-03	3.000000e+01	4.597704e+01	
28549	1.899400e-03	3.000000e+01	4.597692e+01	
28550	1.899432e-03	3.000000e+01	4.597680e+01	
28551	1.899495e-03	3.000000e+01	4.597654e+01	
28552	1.899595e-03	3.000000e+01	4.597614e+01	
28553	1.899695e-03	3.000000e+01	4.597573e+01	
28554	1.899787e-03	3.000000e+01	4.597535e+01	
28555	1.899863e-03	3.000000e+01	4.597503e+01	
28556	1.899926e-03	3.000000e+01	4.597476e+01	
28557	1.899992e-03	3.000000e+01	4.597448e+01	
28558	1.900000e-03	3.000000e+01	4.597445e+01	
28559	1.900000e-03	3.000000e+01	4.597445e+01	
28560	1.900000e-03	3.000000e+01	4.597445e+01	
28561	1.900000e-03	3.000000e+01	4.597445e+01	
28562	1.900000e-03	3.000000e+01	4.597445e+01	
28563	1.900000e-03	3.000000e+01	4.597445e+01	
28564	1.900000e-03	3.000000e+01	4.597445e+01	
28565	1.900000e-03	3.000000e+01	4.597445e+01	
28566	1.900000e-03	3.000000e+01	4.597445e+01	
28567	1.900000e-03	3.000000e+01	4.597441e+01	
28568	1.900000e-03	3.000000e+01	4.597428e+01	
28569	1.900001e-03	3.000000e+01	4.597400e+01	
28570	1.900001e-03	3.000000e+01	4.597344e+01	
28571	1.900001e-03	3.000000e+01	4.597233e+01	
28572	1.900001e-03	3.000000e+01	4.597232e+01	
28573	1.900001e-03	3.000000e+01	4.597230e+01	
28574	1.900001e-03	3.000000e+01	4.597225e+01	
28575	1.900001e-03	3.000000e+01	4.597216e+01	
28576	1.900001e-03	3.000000e+01	4.597198e+01	
28577	1.900001e-03	3.000000e+01	4.597162e+01	
28578	1.900001e-03	3.000000e+01	4.597090e+01	
28579	1.900002e-03	3.000000e+01	4.596945e+01	
28580	1.900003e-03	3.000000e+01	4.596656e+01	
28581	1.900004e-03	3.000000e+01	4.596079e+01	
28582	1.900008e-03	3.000000e+01	4.594924e+01	
28583	1.900014e-03	3.000000e+01	4.592617e+01	
28584	1.900022e-03	3.000000e+01	4.591099e+01	
28585	1.900026e-03	3.000000e+01	4.591098e+01	
28586	1.900027e-03	3.000000e+01	4.591097e+01	
28587	1.900028e-03	3.000000e+01	4.591097e+01	
28588	1.900030e-03	3.000000e+01	4.591096e+01	
28589	1.900034e-03	3.000000e+01	4.591094e+01	
28590	1.900043e-03	3.000000e+01	4.591090e+01	

Index   time            v(in)           v(out)          
--------------------------------------------------------------------------------
28591	1.900061e-03	3.000000e+01	4.591083e+01	
28592	1.900096e-03	3.000000e+01	4.591069e+01	
28593	1.900166e-03	3.000000e+01	4.591039e+01	
28594	1.900266e-03	3.000000e+01	4.590998e+01	
28595	1.900366e-03	3.000000e+01	4.590956e+01	
28596	1.900466e-03	3.000000e+01	4.590914e+01	
28597	1.900566e-03	3.000000e+01	4.590872e+01	
28598	1.900666e-03	3.000000e+01	4.590831e+01	
28599	1.900766e-03	3.000000e+01	4.590789e+01	
28600	1.900866e-03	3.000000e+01	4.590747e+01	
28601	1.900966e-03	3.000000e+01	4.590705e+01	
28602	1.901066e-03	3.000000e+01	4.590664e+01	
28603	1.901166e-03	3.000000e+01	4.590622e+01	
28604	1.901266e-03	3.000000e+01	4.590580e+01	
28605	1.901366e-03	3.000000e+01	4.590538e+01	
28606	1.901466e-03	3.000000e+01	4.590497e+01	
28607	1.901566e-03	3.000000e+01	4.590455e+01	
28608	1.901666e-03	3.000000e+01	4.590413e+01	
28609	1.901766e-03	3.000000e+01	4.590372e+01	
28610	1.901866e-03	3.000000e+01	4.590330e+01	
28611	1.901966e-03	3.000000e+01	4.590288e+01	
28612	1.902066e-03	3.000000e+01	4.590246e+01	
28613	1.902166e-03	3.000000e+01	4.590205e+01	
28614	1.902266e-03	3.000000e+01	4.590163e+01	
28615	1.902366e-03	3.000000e+01	4.590121e+01	
28616	1.902466e-03	3.000000e+01	4.590079e+01	
28617	1.902566e-03	3.000000e+01	4.590038e+01	
28618	1.902666e-03	3.000000e+01	4.589996e+01	
28619	1.902766e-03	3.000000e+01	4.589954e+01	
28620	1.902866e-03	3.000000e+01	4.589912e+01	
28621	1.902966e-03	3.000000e+01	4.589871e+01	
28622	1.903066e-03	3.000000e+01	4.589829e+01	
28623	1.903166e-03	3.000000e+01	4.589787e+01	
28624	1.903266e-03	3.000000e+01	4.589746e+01	
28625	1.903366e-03	3.000000e+01	4.589704e+01	
28626	1.903466e-03	3.000000e+01	4.589662e+01	
28627	1.903566e-03	3.000000e+01	4.589620e+01	
28628	1.903666e-03	3.000000e+01	4.589579e+01	
28629	1.903766e-03	3.000000e+01	4.589537e+01	
28630	1.903866e-03	3.000000e+01	4.589495e+01	
28631	1.903966e-03	3.000000e+01	4.589453e+01	
28632	1.904066e-03	3.000000e+01	4.589412e+01	
28633	1.904166e-03	3.000000e+01	4.589370e+01	
28634	1.904266e-03	3.000000e+01	4.589328e+01	
28635	1.904366e-03	3.000000e+01	4.589287e+01	
28636	1.904466e-03	3.000000e+01	4.589245e+01	
28637	1.904566e-03	3.000000e+01	4.589203e+01	
28638	1.904666e-03	3.000000e+01	4.589161e+01	
28639	1.904766e-03	3.000000e+01	4.589120e+01	
28640	1.904866e-03	3.000000e+01	4.589078e+01	
28641	1.904966e-03	3.000000e+01	4.589036e+01	
28642	1.905066e-03	3.000000e+01	4.588995e+01	
28643	1.905166e-03	3.000000e+01	4.588953e+01	
28644	1.905266e-03	3.000000e+01	4.588911e+01	
28645	1.905366e-03	3.000000e+01	4.588869e+01	
28646	1.905466e-03	3.000000e+01	4.588828e+01	
28647	1.905566e-03	3.000000e+01	4.588786e+01	
28648	1.905666e-03	3.000000e+01	4.588744e+01	

Index   time            v(in)           v(out)          
--------------------------------------------------------------------------------
28649	1.905766e-03	3.000000e+01	4.588702e+01	
28650	1.905866e-03	3.000000e+01	4.588661e+01	
28651	1.905966e-03	3.000000e+01	4.588619e+01	
28652	1.906001e-03	3.000000e+01	4.588604e+01	
28653	1.906001e-03	3.000000e+01	4.588604e+01	
28654	1.906001e-03	3.000000e+01	4.588604e+01	
28655	1.906001e-03	3.000000e+01	4.588604e+01	
28656	1.906001e-03	3.000000e+01	4.588604e+01	
28657	1.906001e-03	3.000000e+01	4.588604e+01	
28658	1.906002e-03	3.000000e+01	4.588604e+01	
28659	1.906002e-03	3.000000e+01	4.588604e+01	
28660	1.906002e-03	3.000000e+01	4.588604e+01	
28661	1.906002e-03	3.000000e+01	4.588604e+01	
28662	1.906002e-03	3.000000e+01	4.588604e+01	
28663	1.906002e-03	3.000000e+01	4.588604e+01	
28664	1.906002e-03	3.000000e+01	4.588604e+01	
28665	1.906002e-03	3.000000e+01	4.588604e+01	
28666	1.906002e-03	3.000000e+01	4.588604e+01	
28667	1.906002e-03	3.000000e+01	4.588604e+01	
28668	1.906002e-03	3.000000e+01	4.588604e+01	
28669	1.906002e-03	3.000000e+01	4.588604e+01	
28670	1.906003e-03	3.000000e+01	4.588604e+01	
28671	1.906003e-03	3.000000e+01	4.588604e+01	
28672	1.906003e-03	3.000000e+01	4.588604e+01	
28673	1.906003e-03	3.000000e+01	4.588604e+01	
28674	1.906004e-03	3.000000e+01	4.588604e+01	
28675	1.906004e-03	3.000000e+01	4.588604e+01	
28676	1.906005e-03	3.000000e+01	4.588604e+01	
28677	1.906005e-03	3.000000e+01	4.588604e+01	
28678	1.906007e-03	3.000000e+01	4.588604e+01	
28679	1.906008e-03	3.000000e+01	4.588604e+01	
28680	1.906011e-03	3.000000e+01	4.588604e+01	
28681	1.906017e-03	3.000000e+01	4.588604e+01	
28682	1.906028e-03	3.000000e+01	4.588604e+01	
28683	1.906051e-03	3.000000e+01	4.588603e+01	
28684	1.906089e-03	3.000000e+01	4.588603e+01	
28685	1.906131e-03	3.000000e+01	4.588602e+01	
28686	1.906168e-03	3.000000e+01	4.588601e+01	
28687	1.906207e-03	3.000000e+01	4.588600e+01	
28688	1.906252e-03	3.000000e+01	4.588599e+01	
28689	1.906312e-03	3.000000e+01	4.588598e+01	
28690	1.906397e-03	3.000000e+01	4.588595e+01	
28691	1.906497e-03	3.000000e+01	4.588592e+01	
28692	1.906597e-03	3.000000e+01	4.588589e+01	
28693	1.906697e-03	3.000000e+01	4.588585e+01	
28694	1.906797e-03	3.000000e+01	4.588580e+01	
28695	1.906897e-03	3.000000e+01	4.588576e+01	
28696	1.906997e-03	3.000000e+01	4.588571e+01	
28697	1.907097e-03	3.000000e+01	4.588565e+01	
28698	1.907197e-03	3.000000e+01	4.588560e+01	
28699	1.907297e-03	3.000000e+01	4.588554e+01	
28700	1.907397e-03	3.000000e+01	4.588547e+01	
28701	1.907497e-03	3.000000e+01	4.588540e+01	
28702	1.907597e-03	3.000000e+01	4.588533e+01	
28703	1.907697e-03	3.000000e+01	4.588525e+01	
28704	1.907797e-03	3.000000e+01	4.588517e+01	
28705	1.907897e-03	3.000000e+01	4.588509e+01	
28706	1.907997e-03	3.000000e+01	4.588500e+01	

Index   time            v(in)           v(out)          
--------------------------------------------------------------------------------
28707	1.908097e-03	3.000000e+01	4.588491e+01	
28708	1.908197e-03	3.000000e+01	4.588481e+01	
28709	1.908297e-03	3.000000e+01	4.588472e+01	
28710	1.908397e-03	3.000000e+01	4.588461e+01	
28711	1.908497e-03	3.000000e+01	4.588451e+01	
28712	1.908597e-03	3.000000e+01	4.588440e+01	
28713	1.908697e-03	3.000000e+01	4.588428e+01	
28714	1.908797e-03	3.000000e+01	4.588417e+01	
28715	1.908897e-03	3.000000e+01	4.588404e+01	
28716	1.908997e-03	3.000000e+01	4.588392e+01	
28717	1.909097e-03	3.000000e+01	4.588379e+01	
28718	1.909197e-03	3.000000e+01	4.588366e+01	
28719	1.909297e-03	3.000000e+01	4.588352e+01	
28720	1.909397e-03	3.000000e+01	4.588338e+01	
28721	1.909497e-03	3.000000e+01	4.588324e+01	
28722	1.909597e-03	3.000000e+01	4.588309e+01	
28723	1.909697e-03	3.000000e+01	4.588294e+01	
28724	1.909797e-03	3.000000e+01	4.588279e+01	
28725	1.909897e-03	3.000000e+01	4.588263e+01	
28726	1.909997e-03	3.000000e+01	4.588246e+01	
28727	1.910097e-03	3.000000e+01	4.588230e+01	
28728	1.910197e-03	3.000000e+01	4.588213e+01	
28729	1.910297e-03	3.000000e+01	4.588196e+01	
28730	1.910397e-03	3.000000e+01	4.588178e+01	
28731	1.910497e-03	3.000000e+01	4.588160e+01	
28732	1.910597e-03	3.000000e+01	4.588141e+01	
28733	1.910697e-03	3.000000e+01	4.588122e+01	
28734	1.910797e-03	3.000000e+01	4.588103e+01	
28735	1.910897e-03	3.000000e+01	4.588084e+01	
28736	1.910997e-03	3.000000e+01	4.588064e+01	
28737	1.911097e-03	3.000000e+01	4.588043e+01	
28738	1.911197e-03	3.000000e+01	4.588023e+01	
28739	1.911297e-03	3.000000e+01	4.588002e+01	
28740	1.911397e-03	3.000000e+01	4.587980e+01	
28741	1.911497e-03	3.000000e+01	4.587958e+01	
28742	1.911597e-03	3.000000e+01	4.587936e+01	
28743	1.911697e-03	3.000000e+01	4.587914e+01	
28744	1.911797e-03	3.000000e+01	4.587891e+01	
28745	1.911897e-03	3.000000e+01	4.587867e+01	
28746	1.911997e-03	3.000000e+01	4.587844e+01	
28747	1.912097e-03	3.000000e+01	4.587820e+01	
28748	1.912197e-03	3.000000e+01	4.587795e+01	
28749	1.912297e-03	3.000000e+01	4.587770e+01	
28750	1.912397e-03	3.000000e+01	4.587745e+01	
28751	1.912497e-03	3.000000e+01	4.587720e+01	
28752	1.912597e-03	3.000000e+01	4.587694e+01	
28753	1.912697e-03	3.000000e+01	4.587667e+01	
28754	1.912797e-03	3.000000e+01	4.587641e+01	
28755	1.912897e-03	3.000000e+01	4.587614e+01	
28756	1.912997e-03	3.000000e+01	4.587586e+01	
28757	1.913097e-03	3.000000e+01	4.587558e+01	
28758	1.913197e-03	3.000000e+01	4.587530e+01	
28759	1.913297e-03	3.000000e+01	4.587502e+01	
28760	1.913397e-03	3.000000e+01	4.587473e+01	
28761	1.913497e-03	3.000000e+01	4.587444e+01	
28762	1.913597e-03	3.000000e+01	4.587414e+01	
28763	1.913697e-03	3.000000e+01	4.587384e+01	
28764	1.913797e-03	3.000000e+01	4.587354e+01	

Index   time            v(in)           v(out)          
--------------------------------------------------------------------------------
28765	1.913897e-03	3.000000e+01	4.587323e+01	
28766	1.913997e-03	3.000000e+01	4.587292e+01	
28767	1.914097e-03	3.000000e+01	4.587260e+01	
28768	1.914197e-03	3.000000e+01	4.587228e+01	
28769	1.914297e-03	3.000000e+01	4.587196e+01	
28770	1.914397e-03	3.000000e+01	4.587164e+01	
28771	1.914497e-03	3.000000e+01	4.587131e+01	
28772	1.914597e-03	3.000000e+01	4.587097e+01	
28773	1.914697e-03	3.000000e+01	4.587064e+01	
28774	1.914797e-03	3.000000e+01	4.587029e+01	
28775	1.914897e-03	3.000000e+01	4.586995e+01	
28776	1.914997e-03	3.000000e+01	4.586960e+01	
28777	1.915097e-03	3.000000e+01	4.586925e+01	
28778	1.915197e-03	3.000000e+01	4.586889e+01	
28779	1.915297e-03	3.000000e+01	4.586853e+01	
28780	1.915397e-03	3.000000e+01	4.586817e+01	
28781	1.915497e-03	3.000000e+01	4.586780e+01	
28782	1.915597e-03	3.000000e+01	4.586743e+01	
28783	1.915697e-03	3.000000e+01	4.586706e+01	
28784	1.915797e-03	3.000000e+01	4.586668e+01	
28785	1.915897e-03	3.000000e+01	4.586630e+01	
28786	1.915997e-03	3.000000e+01	4.586591e+01	
28787	1.916097e-03	3.000000e+01	4.586553e+01	
28788	1.916197e-03	3.000000e+01	4.586513e+01	
28789	1.916297e-03	3.000000e+01	4.586474e+01	
28790	1.916397e-03	3.000000e+01	4.586434e+01	
28791	1.916497e-03	3.000000e+01	4.586393e+01	
28792	1.916597e-03	3.000000e+01	4.586353e+01	
28793	1.916697e-03	3.000000e+01	4.586311e+01	
28794	1.916797e-03	3.000000e+01	4.586270e+01	
28795	1.916897e-03	3.000000e+01	4.586228e+01	
28796	1.916985e-03	3.000000e+01	4.586191e+01	
28797	1.917068e-03	3.000000e+01	4.586157e+01	
28798	1.917111e-03	3.000000e+01	4.586139e+01	
28799	1.917152e-03	3.000000e+01	4.586122e+01	
28800	1.917189e-03	3.000000e+01	4.586106e+01	
28801	1.917225e-03	3.000000e+01	4.586091e+01	
28802	1.917278e-03	3.000000e+01	4.586069e+01	
28803	1.917331e-03	3.000000e+01	4.586047e+01	
28804	1.917385e-03	3.000000e+01	4.586024e+01	
28805	1.917423e-03	3.000000e+01	4.586009e+01	
28806	1.917465e-03	3.000000e+01	4.585991e+01	
28807	1.917504e-03	3.000000e+01	4.585975e+01	
28808	1.917544e-03	3.000000e+01	4.585958e+01	
28809	1.917580e-03	3.000000e+01	4.585943e+01	
28810	1.917627e-03	3.000000e+01	4.585924e+01	
28811	1.917681e-03	3.000000e+01	4.585901e+01	
28812	1.917736e-03	3.000000e+01	4.585878e+01	
28813	1.917774e-03	3.000000e+01	4.585862e+01	
28814	1.917817e-03	3.000000e+01	4.585845e+01	
28815	1.917856e-03	3.000000e+01	4.585828e+01	
28816	1.917890e-03	3.000000e+01	4.585814e+01	
28817	1.917924e-03	3.000000e+01	4.585800e+01	
28818	1.917970e-03	3.000000e+01	4.585781e+01	
28819	1.918024e-03	3.000000e+01	4.585758e+01	
28820	1.918078e-03	3.000000e+01	4.585736e+01	
28821	1.918116e-03	3.000000e+01	4.585720e+01	
28822	1.918158e-03	3.000000e+01	4.585702e+01	

Index   time            v(in)           v(out)          
--------------------------------------------------------------------------------
28823	1.918197e-03	3.000000e+01	4.585686e+01	
28824	1.918232e-03	3.000000e+01	4.585672e+01	
28825	1.918266e-03	3.000000e+01	4.585657e+01	
28826	1.918315e-03	3.000000e+01	4.585637e+01	
28827	1.918368e-03	3.000000e+01	4.585615e+01	
28828	1.918422e-03	3.000000e+01	4.585592e+01	
28829	1.918461e-03	3.000000e+01	4.585576e+01	
28830	1.918503e-03	3.000000e+01	4.585559e+01	
28831	1.918542e-03	3.000000e+01	4.585542e+01	
28832	1.918577e-03	3.000000e+01	4.585528e+01	
28833	1.918613e-03	3.000000e+01	4.585513e+01	
28834	1.918667e-03	3.000000e+01	4.585490e+01	
28835	1.918715e-03	3.000000e+01	4.585470e+01	
28836	1.918776e-03	3.000000e+01	4.585445e+01	
28837	1.918814e-03	3.000000e+01	4.585429e+01	
28838	1.918858e-03	3.000000e+01	4.585411e+01	
28839	1.918897e-03	3.000000e+01	4.585394e+01	
28840	1.918938e-03	3.000000e+01	4.585377e+01	
28841	1.918978e-03	3.000000e+01	4.585361e+01	
28842	1.919020e-03	3.000000e+01	4.585343e+01	
28843	1.919072e-03	3.000000e+01	4.585321e+01	
28844	1.919119e-03	3.000000e+01	4.585302e+01	
28845	1.919156e-03	3.000000e+01	4.585286e+01	
28846	1.919197e-03	3.000000e+01	4.585269e+01	
28847	1.919236e-03	3.000000e+01	4.585253e+01	
28848	1.919278e-03	3.000000e+01	4.585236e+01	
28849	1.919318e-03	3.000000e+01	4.585219e+01	
28850	1.919361e-03	3.000000e+01	4.585201e+01	
28851	1.919412e-03	3.000000e+01	4.585179e+01	
28852	1.919459e-03	3.000000e+01	4.585160e+01	
28853	1.919496e-03	3.000000e+01	4.585145e+01	
28854	1.919537e-03	3.000000e+01	4.585128e+01	
28855	1.919576e-03	3.000000e+01	4.585111e+01	
28856	1.919618e-03	3.000000e+01	4.585094e+01	
28857	1.919660e-03	3.000000e+01	4.585076e+01	
28858	1.919704e-03	3.000000e+01	4.585058e+01	
28859	1.919755e-03	3.000000e+01	4.585037e+01	
28860	1.919800e-03	3.000000e+01	4.585018e+01	
28861	1.919837e-03	3.000000e+01	4.585002e+01	
28862	1.919878e-03	3.000000e+01	4.584985e+01	
28863	1.919917e-03	3.000000e+01	4.584969e+01	
28864	1.919960e-03	3.000000e+01	4.584951e+01	
28865	1.920000e-03	3.000000e+01	4.584935e+01	
28866	1.920000e-03	3.000000e+01	4.584934e+01	
28867	1.920000e-03	3.000000e+01	4.584934e+01	
28868	1.920000e-03	3.000000e+01	4.584934e+01	
28869	1.920000e-03	3.000000e+01	4.584934e+01	
28870	1.920000e-03	3.000000e+01	4.584934e+01	
28871	1.920000e-03	3.000000e+01	4.584934e+01	
28872	1.920000e-03	3.000000e+01	4.584934e+01	
28873	1.920000e-03	3.000000e+01	4.584934e+01	
28874	1.920000e-03	3.000000e+01	4.584934e+01	
